2018-08-15 13:31:45.686 [main] INFO  com.core.CoreApplication - The following profiles are active: dev
2018-08-15 13:58:45.943 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#808f65' of type [org.springframework.beans.factory.config.PropertiesFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.944 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#808f65' of type [java.util.Properties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.944 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#e316971' of type [org.springframework.data.repository.core.support.PropertiesBasedNamedQueries] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.945 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#14c06f50' of type [org.springframework.data.repository.core.support.RepositoryFragmentsFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.945 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#14c06f50' of type [org.springframework.data.repository.core.support.RepositoryComposition$RepositoryFragments] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.945 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#1bff4cb9' of type [org.springframework.data.repository.query.ExtensionAwareEvaluationContextProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.946 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#6b0f50d8' of type [com.sun.proxy.$Proxy80] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.962 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rolePermissionRepository' of type [org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.962 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rolePermissionRepository' of type [com.sun.proxy.$Proxy86] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.966 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#582b6362' of type [org.springframework.beans.factory.config.PropertiesFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.966 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#582b6362' of type [java.util.Properties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.967 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#4ca6e265' of type [org.springframework.data.repository.core.support.PropertiesBasedNamedQueries] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.968 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#567412db' of type [org.springframework.data.repository.core.support.RepositoryFragmentsFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.969 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#567412db' of type [org.springframework.data.repository.core.support.RepositoryComposition$RepositoryFragments] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.969 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#4248608d' of type [org.springframework.data.repository.query.ExtensionAwareEvaluationContextProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.971 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#11f81488' of type [com.sun.proxy.$Proxy80] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.982 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'permissionRepository' of type [org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.982 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'permissionRepository' of type [com.sun.proxy.$Proxy87] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.986 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#7d569c10' of type [org.springframework.beans.factory.config.PropertiesFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.986 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#7d569c10' of type [java.util.Properties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.986 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#53c68ea5' of type [org.springframework.data.repository.core.support.PropertiesBasedNamedQueries] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.987 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#245a90b1' of type [org.springframework.data.repository.core.support.RepositoryFragmentsFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.987 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#245a90b1' of type [org.springframework.data.repository.core.support.RepositoryComposition$RepositoryFragments] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.987 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#2cf29dce' of type [org.springframework.data.repository.query.ExtensionAwareEvaluationContextProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:45.989 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean '(inner bean)#2b55ac77' of type [com.sun.proxy.$Proxy80] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:46.002 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRepository' of type [org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:46.003 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRepository' of type [com.sun.proxy.$Proxy88] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:46.004 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroRealm' of type [com.core.base.config.ShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:46.022 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:46.023 [main] INFO  com.core.base.config.ShiroConfig - ShiroConfig.shiroFilter()
2018-08-15 13:58:46.059 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$357fa909] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:46.132 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:46.282 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$6f13eadb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-15 13:58:47.484 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2018-08-15 13:58:47.543 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2018-08-15 13:58:47.559 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-08-15 13:58:47.559 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.31
2018-08-15 13:58:47.568 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\java\jdk1.8.0_121\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Docker\Docker\Resources\bin;D:\java\jdk\1.7\jdk1.7.0_80\bin;D:\java\jdk\1.7\jdk1.7.0_80\jre\bin;D:\app\lenovo\product\11.2.0\dbhome_1\bin;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;D:\Program Files\TortoiseSVN\bin;D:\java\apache-maven-3.3.9\bin;D:\Program Files\Git\cmd;d:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\nodejs\;C:\Program Files\Microsoft\Web Platform Installer\;C:\Program Files\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\110\Tools\Binn\ManagementStudio\;C:\Program Files (x86)\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\110\DTS\Binn\;D:\Java\Redis\;C:\Program Files\dotnet\;D:\Python\Python36\;C:\Program Files\VisualSVN Server\bin;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Microsoft SQL Server\110\DTS\Binn\;C:\Users\lenovo\AppData\Local\Microsoft\WindowsApps;C:\Users\lenovo\AppData\Roaming\npm;C:\oraclexe\app\oracle\product\11.2.0\server\bin\sqlplus.exe /nolog;d:\java\erl9.3\bin;D:\java\RabbitMQ\rabbitmq_server-3.7.6\sbin;C:\Users\lenovo\AppData\Local\GitHubDesktop\bin;.]
2018-08-15 13:58:47.879 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-08-15 13:58:47.880 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 10304 ms
2018-08-15 13:58:49.189 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-08-15 13:58:49.190 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'sessionRepositoryFilter' to: [/*]
2018-08-15 13:58:49.190 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-08-15 13:58:49.190 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-08-15 13:58:49.190 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-08-15 13:58:49.190 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2018-08-15 13:58:49.190 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shiroFilter' to: [/*]
2018-08-15 13:58:49.190 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2018-08-15 13:58:49.193 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/dev/v1.0/*]
2018-08-15 13:58:52.402 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index]}" onto public java.lang.String com.core.controller.HelloController.index()
2018-08-15 13:58:52.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/hello],methods=[GET]}" onto public java.lang.String com.core.controller.HelloController.hello()
2018-08-15 13:58:52.405 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/unauth],methods=[GET]}" onto public com.core.base.result.Result com.core.controller.LoginController.unauth()
2018-08-15 13:58:52.409 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login]}" onto public com.core.base.result.Result com.core.controller.LoginController.login(java.lang.String,java.lang.String)
2018-08-15 13:58:52.410 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/redis/get],methods=[GET]}" onto public com.core.base.result.Result com.core.controller.RedisController.getValue(java.lang.String)
2018-08-15 13:58:52.411 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/redis/set],methods=[GET]}" onto public com.core.base.result.Result com.core.controller.RedisController.setValue(java.lang.String,java.lang.String)
2018-08-15 13:58:52.411 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/redis/setUid],methods=[GET]}" onto public com.core.base.result.Result com.core.controller.RedisController.setUid(javax.servlet.http.HttpSession)
2018-08-15 13:58:52.412 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sysLog],methods=[GET]}" onto public com.core.base.result.Result<java.util.List<com.core.entity.SysLog>> com.core.controller.SysLogController.getList()
2018-08-15 13:58:52.414 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET]}" onto public com.core.base.result.Result<com.core.base.result.PageResult> com.core.controller.TestController.test(int,int)
2018-08-15 13:58:52.414 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/name/{name}],methods=[GET]}" onto public java.util.List<com.core.entity.Test> com.core.controller.TestController.findByName(java.lang.String)
2018-08-15 13:58:52.414 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/sendMail],methods=[GET]}" onto public com.core.base.result.Result<java.util.List<com.core.entity.Test>> com.core.controller.TestController.sendMail(java.lang.String)
2018-08-15 13:58:52.415 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/sendMsg],methods=[GET]}" onto public com.core.base.result.Result com.core.controller.TestController.sendMsg()
2018-08-15 13:58:52.415 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/{pageNum}/{pageSize}],methods=[GET]}" onto public com.core.base.result.Result<com.core.base.result.PageResult<com.core.entity.Test>> com.core.controller.TestController.getList(int,int)
2018-08-15 13:58:52.415 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/uid/{uid}],methods=[GET]}" onto public com.core.entity.Test com.core.controller.TestController.getTest(java.lang.String)
2018-08-15 13:58:52.416 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String)
2018-08-15 13:58:52.421 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2018-08-15 13:58:52.422 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2018-08-15 13:58:52.422 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2018-08-15 13:58:52.426 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-08-15 13:58:52.427 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-15 13:58:53.060 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-15 13:58:53.673 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3e84111a: startup date [Wed Aug 15 13:58:37 CST 2018]; root of context hierarchy
2018-08-15 13:58:53.825 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-15 13:58:53.826 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-15 13:58:53.896 [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
2018-08-15 13:58:53.973 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2018-08-15 13:58:55.573 [main] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2018-08-15 13:58:55.577 [main] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2018-08-15 13:58:56.747 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-08-15 13:58:56.750 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-08-15 13:58:56.768 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'rabbitConnectionFactory' has been autodetected for JMX exposure
2018-08-15 13:58:56.775 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2018-08-15 13:58:56.778 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located managed bean 'rabbitConnectionFactory': registering with JMX server as MBean [org.springframework.amqp.rabbit.connection:name=rabbitConnectionFactory,type=CachingConnectionFactory]
2018-08-15 13:58:56.873 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-08-15 13:58:56.887 [SimpleAsyncTaskExecutor-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
2018-08-15 13:58:56.985 [SimpleAsyncTaskExecutor-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#72ce2982:0/SimpleConnection@6aedde20 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 35055]
2018-08-15 13:58:57.217 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2018-08-15 13:58:57.233 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2018-08-15 13:58:57.317 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
2018-08-15 13:58:57.345 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2018-08-15 13:58:57.354 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.361 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: error belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController}]] 
2018-08-15 13:58:57.364 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.364 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: errorHtml belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController}]] 
2018-08-15 13:58:57.365 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method hello was hello-controller
2018-08-15 13:58:57.365 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: hello belongs to groups: [[ResourceGroup{groupName='hello-controller', position=0, controller=com.core.controller.HelloController}]] 
2018-08-15 13:58:57.365 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.365 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: index belongs to groups: [[ResourceGroup{groupName='hello-controller', position=0, controller=com.core.controller.HelloController}]] 
2018-08-15 13:58:57.366 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method login was login-controller
2018-08-15 13:58:57.366 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: login belongs to groups: [[ResourceGroup{groupName='login-controller', position=0, controller=com.core.controller.LoginController}]] 
2018-08-15 13:58:57.366 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getValue was redis-controller
2018-08-15 13:58:57.366 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getValue belongs to groups: [[ResourceGroup{groupName='redis-controller', position=0, controller=com.core.controller.RedisController}]] 
2018-08-15 13:58:57.367 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method setUid was redis-controller
2018-08-15 13:58:57.367 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: setUid belongs to groups: [[ResourceGroup{groupName='redis-controller', position=0, controller=com.core.controller.RedisController}]] 
2018-08-15 13:58:57.367 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method setValue was redis-controller
2018-08-15 13:58:57.367 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: setValue belongs to groups: [[ResourceGroup{groupName='redis-controller', position=0, controller=com.core.controller.RedisController}]] 
2018-08-15 13:58:57.368 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getList was sys-log-controller
2018-08-15 13:58:57.368 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getList belongs to groups: [[ResourceGroup{groupName='sys-log-controller', position=0, controller=com.core.controller.SysLogController}]] 
2018-08-15 13:58:57.369 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method findByName was test-controller
2018-08-15 13:58:57.369 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: findByName belongs to groups: [[ResourceGroup{groupName='test-controller', position=0, controller=com.core.controller.TestController}]] 
2018-08-15 13:58:57.369 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method sendMail was test-controller
2018-08-15 13:58:57.370 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: sendMail belongs to groups: [[ResourceGroup{groupName='test-controller', position=0, controller=com.core.controller.TestController}]] 
2018-08-15 13:58:57.370 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method sendMsg was test-controller
2018-08-15 13:58:57.370 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: sendMsg belongs to groups: [[ResourceGroup{groupName='test-controller', position=0, controller=com.core.controller.TestController}]] 
2018-08-15 13:58:57.370 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTest was test-controller
2018-08-15 13:58:57.371 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getTest belongs to groups: [[ResourceGroup{groupName='test-controller', position=0, controller=com.core.controller.TestController}]] 
2018-08-15 13:58:57.371 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getList was test-controller
2018-08-15 13:58:57.371 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: getList belongs to groups: [[ResourceGroup{groupName='test-controller', position=0, controller=com.core.controller.TestController}]] 
2018-08-15 13:58:57.371 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method test was test-controller
2018-08-15 13:58:57.372 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: test belongs to groups: [[ResourceGroup{groupName='test-controller', position=0, controller=com.core.controller.TestController}]] 
2018-08-15 13:58:57.372 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method unauth was login-controller
2018-08-15 13:58:57.372 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: unauth belongs to groups: [[ResourceGroup{groupName='login-controller', position=0, controller=com.core.controller.LoginController}]] 
